# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-05-09 12:00:00,WP052026,677.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.24,133.67,1004.2,25.1,51.06864231122078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,678.0,2026-05-09 18:00:00,0 days 06:00:00,6,10.15,134.38,1001.7,28.5,86.74393858749113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.0,134.45,996.8,45.3,18.183161709396472,41.58917395469548,31.258529380747547,12.089401951361644,27.019402420718198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-10 06:00:00,0 days 18:00:00,18,10.03,133.21,1001.0,30.7,96.28739227149276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.6,132.99,1000.1,39.9,87.00293062125876,87.00293062125876,0.1479516694419178,0.0,1.863896229666912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.72,132.48,1004.5,28.9,125.2907554629856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-11 00:00:00,1 days 12:00:00,36,11.42,131.79,996.3,45.4,41.76393331351788,154.38710820291743,129.76080439354118,93.01641412705544,130.0059907496593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.34,130.96,1002.4,26.9,53.98674552853429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-11 12:00:00,2 days 00:00:00,48,12.06,130.32,999.9,32.3,59.41295764450865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-11 18:00:00,2 days 06:00:00,54,12.05,130.59,996.5,38.8,51.05863772844571,51.05863772844571,3.904095630265615,4.189812180751986,2.629935910105699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-12 00:00:00,2 days 12:00:00,60,12.12,130.36,1001.3,31.4,61.34514802312444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-12 06:00:00,2 days 18:00:00,66,12.92,130.25,1004.6,23.8,117.9365534273029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-12 12:00:00,3 days 00:00:00,72,13.55,130.24,1005.5,21.6,111.51601350155184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-12 18:00:00,3 days 06:00:00,78,13.8,130.07,1003.4,26.7,58.16695098558457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-13 00:00:00,3 days 12:00:00,84,13.69,129.7,1004.6,25.2,60.658124083747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-13 06:00:00,3 days 18:00:00,90,14.98,129.67,1008.5,17.0,134.4019643052361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-13 12:00:00,4 days 00:00:00,96,14.44,130.8,1006.3,20.3,106.91723087896143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-13 18:00:00,4 days 06:00:00,102,13.88,131.31,1005.7,18.0,67.99786322677251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-14 00:00:00,4 days 12:00:00,108,13.89,131.16,1006.7,20.1,102.48658291687696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,678.0,2026-05-14 06:00:00,4 days 18:00:00,114,14.5,131.04,1005.6,23.1,92.23588563630184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,679.0,2026-05-21 12:00:00,12 days 00:00:00,288,11.06,128.72,1004.4,19.0,70.37748001309231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,679.0,2026-05-21 18:00:00,12 days 06:00:00,294,11.43,128.66,1005.3,23.8,66.78164197339268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,679.0,2026-05-22 00:00:00,12 days 12:00:00,300,11.62,128.05,1003.3,26.5,58.59228145494687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,679.0,2026-05-22 06:00:00,12 days 18:00:00,306,11.77,128.5,1002.5,25.3,53.92117905100426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,679.0,2026-05-22 12:00:00,13 days 00:00:00,312,12.72,128.06,1000.8,26.3,34.692716470604765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,679.0,2026-05-09 18:00:00,0 days 06:00:00,6,10.0,133.91,1004.7,30.2,58.751776665249054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.13,133.17,1006.2,20.2,73.35533357730502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-10 06:00:00,0 days 18:00:00,18,10.07,132.59,1005.7,26.7,87.50841494302611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.47,131.79,1005.6,20.2,109.95776504241364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.31,130.79,1006.0,22.2,96.94635168380748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-11 00:00:00,1 days 12:00:00,36,10.57,129.72,1005.4,22.5,147.07825669293317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,679.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.34,130.03,1006.1,22.4,120.6821704806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,680.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.61,134.38,1001.8,32.5,60.51940028717342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.69,133.95,1000.1,34.3,82.55837753528749,82.55837753528749,7.315778727542887,0.679261497349092,6.8267486538029045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.96,133.61,1003.3,30.9,101.32911671713418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.0,132.53,1005.9,24.7,76.63268655201168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.24,131.88,1005.6,20.9,94.89188213823569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-11 00:00:00,1 days 12:00:00,36,10.42,132.56,1005.9,23.3,135.78537037746187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.11,131.66,1005.5,24.8,71.72168134520857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,680.0,2026-05-11 12:00:00,2 days 00:00:00,48,11.3,130.54,1003.0,29.9,65.90262259583508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-18 12:00:00,9 days 00:00:00,216,10.97,72.97,1001.0,23.3,149.56519499147328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-18 18:00:00,9 days 06:00:00,222,10.4,71.17,999.6,23.3,145.30167856456586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-19 00:00:00,9 days 12:00:00,228,11.62,71.04,1001.0,28.7,144.6968009695247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-19 06:00:00,9 days 18:00:00,234,12.08,71.19,1001.1,25.9,94.10150450657204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-19 12:00:00,10 days 00:00:00,240,12.72,70.43,998.7,38.2,71.70592679976289,71.70592679976289,52.90772622323311,47.65151477479003,55.56720476059968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-19 18:00:00,10 days 06:00:00,246,13.62,69.85,1000.8,34.2,53.93232949717401,0.0,0.0,0.0,53.93232949717401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-20 00:00:00,10 days 12:00:00,252,14.14,68.79,991.3,51.2,52.40305464210629,52.40305464210629,38.23415936385606,36.64310362978519,52.40305464210629,52.40305464210629,4.382779744855794,2.60009565506364,3.164766091339867,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-20 06:00:00,10 days 18:00:00,258,14.53,68.55,992.5,53.7,23.367448966756648,123.06681225895012,108.57558925325812,95.14741397939484,110.6989271338355,23.367448966756648,14.628013347649292,10.624831183668917,16.419468981289093,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-20 12:00:00,11 days 00:00:00,264,15.08,67.31,987.5,54.4,36.70600150102877,172.3093789855182,156.43165510175066,155.2997872983155,153.9984474879494,2.354882510198591,1.0180376160166191,36.70600150102877,3.563043159719938,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,681.0,2026-05-20 18:00:00,11 days 06:00:00,270,16.04,66.4,973.9,76.7,26.323466827953,153.22326760151515,132.7913095371391,126.42398140840808,142.89608250281162,74.92787633347159,63.31872961534134,55.653843256409054,64.5200884302215,31.615489326115583,26.472560588246573,24.032161487317197,27.44850711492364
2026-05-09 12:00:00,5,681.0,2026-05-21 00:00:00,11 days 12:00:00,276,16.27,65.22,975.3,79.2,18.50647746515885,147.2194728836308,119.0780060882152,113.57144084992532,140.650550000017,78.01892076316089,65.80554943619202,52.370702806573846,71.20448588049443,36.464399998028114,30.62398958204149,26.09614450641312,32.40100108974216
2026-05-09 12:00:00,5,681.0,2026-05-21 06:00:00,11 days 18:00:00,282,16.1,64.08,960.8,93.5,25.352108557846066,165.10698622267375,121.55130488968086,125.18833745167257,160.56945680749067,78.09191278697156,54.57606709371692,47.347538020640265,66.07913415947638,39.9784332915428,32.77258980471129,27.68245235138964,35.76232600810627
2026-05-09 12:00:00,5,681.0,2026-05-21 12:00:00,12 days 00:00:00,288,16.4,63.09,958.7,101.2,14.346382108309893,119.70138529786333,124.23277836685033,135.7389093576285,129.34039504879752,78.48292803710679,72.55667574073397,67.50766427468511,73.90882426943392,44.609425158965365,39.28065881445531,34.59643548266637,42.22537075341801
2026-05-09 12:00:00,5,681.0,2026-05-21 18:00:00,12 days 06:00:00,294,16.41,62.15,953.3,103.2,34.2014660795719,151.02638563171732,169.82481917755547,165.131919622393,157.15848465818902,80.88417047571551,81.09715941611115,69.37076899353713,75.56843881694027,52.84459337302107,50.24595812317824,41.89072603797385,51.72594845778994
2026-05-09 12:00:00,5,681.0,2026-05-22 00:00:00,12 days 12:00:00,300,17.09,61.28,958.7,101.4,9.505392502805822,228.26014118669656,203.7460189738348,255.70033834433565,241.37229024847008,144.38591696143155,131.18085767080123,127.3507781719886,135.2326997892032,71.29690930704697,67.53957878820805,62.90247995118997,66.62518511374367
2026-05-09 12:00:00,5,681.0,2026-05-22 06:00:00,12 days 18:00:00,306,16.82,60.5,964.3,82.1,24.254365435997943,261.827053077769,243.6889838508504,253.3027670683012,245.41968471636977,141.02135363514952,127.81453123592652,112.74956672969134,127.73849649880393,64.47622266999592,57.757911778841255,50.01859268138672,58.36067279331181
2026-05-09 12:00:00,5,681.0,2026-05-22 12:00:00,13 days 00:00:00,312,17.09,59.6,967.4,88.9,20.75458250776771,208.7243056518892,200.2740906056285,185.22674127165217,174.69507176333326,118.29366864012476,109.49990034179774,89.43944738748604,100.90136754384022,65.05017069879379,57.35113417823563,50.50926513478044,57.04118994520489
2026-05-09 12:00:00,WP052026,681.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,681.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.67,134.75,1003.2,25.7,113.290717063784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,681.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.7,134.02,1003.0,26.8,53.81298491363725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,682.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,682.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.76,135.02,1005.0,31.3,104.34563967353336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,682.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.79,133.59,1002.3,32.2,87.69641601701886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,682.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.97,132.47,1001.6,31.0,55.69214668222856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,682.0,2026-05-10 12:00:00,1 days 00:00:00,24,9.71,131.93,1009.2,17.8,137.83390611968267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,682.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.2,130.72,1005.3,26.0,65.48958338948053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,682.0,2026-05-11 00:00:00,1 days 12:00:00,36,11.99,130.23,1005.3,21.1,56.17629255250579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-20 00:00:00,10 days 12:00:00,252,8.23,138.49,1005.9,18.5,78.68141703293192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-20 06:00:00,10 days 18:00:00,258,7.66,137.13,1004.9,18.6,103.02202197539457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-20 12:00:00,11 days 00:00:00,264,8.01,136.59,1005.1,20.2,129.2189863621285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-20 18:00:00,11 days 06:00:00,270,8.06,136.15,1006.9,22.0,97.89854636630092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-21 00:00:00,11 days 12:00:00,276,8.5,135.49,1005.3,24.3,97.00017902009566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-21 06:00:00,11 days 18:00:00,282,9.36,135.26,1003.0,28.3,118.39971127414888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-21 12:00:00,12 days 00:00:00,288,9.31,134.12,1001.4,28.8,66.10790828658813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-21 18:00:00,12 days 06:00:00,294,9.6,133.36,1000.7,34.0,73.01891080188399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-22 00:00:00,12 days 12:00:00,300,10.53,132.26,1002.0,34.4,82.05082795123545,82.05082795123545,3.7080637438450417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-22 06:00:00,12 days 18:00:00,306,11.39,131.1,999.8,42.8,83.6728438538349,204.29330033415937,175.24928015083526,152.17831484719432,171.33884951455587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,5,683.0,2026-05-22 12:00:00,13 days 00:00:00,312,12.32,129.93,999.3,44.0,95.77565008702685,133.48722536223775,110.84319285888704,91.67926910412976,109.95164942685167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,683.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,683.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.8,134.34,1003.1,28.7,97.5711042393747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,683.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.6,133.75,1002.8,33.7,70.4848220433016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,683.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.84,133.07,1007.5,24.6,115.91876216954972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,684.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,684.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.62,134.48,1004.6,22.8,113.65425831571784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,684.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.36,132.91,1005.7,19.7,144.38209981927383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,684.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.37,132.87,1005.7,21.9,100.2324054841572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-20 00:00:00,10 days 12:00:00,252,11.24,140.62,1005.1,21.4,104.57321058215116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-20 06:00:00,10 days 18:00:00,258,11.79,139.65,1005.3,28.2,78.21387002071697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-20 12:00:00,11 days 00:00:00,264,11.92,138.24,1008.4,23.5,84.2520010311977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-20 18:00:00,11 days 06:00:00,270,11.83,137.26,1003.9,26.6,45.39775506038045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-21 00:00:00,11 days 12:00:00,276,11.61,136.56,995.0,44.6,60.26264274140994,60.80054647058239,50.38500153913775,44.60439649799826,54.89189693025799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-21 06:00:00,11 days 18:00:00,282,12.23,135.86,1001.3,36.0,40.31225149280648,64.80992851178254,52.104277539294166,35.66802451959784,46.53107035560444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-21 12:00:00,12 days 00:00:00,288,12.18,135.38,1004.4,34.9,102.3283527255362,102.3283527255362,37.70520437733569,21.69552750937231,37.366852306611065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-21 18:00:00,12 days 06:00:00,294,12.47,135.6,992.0,52.0,4.517927566692245,91.57753497465563,77.54759790968876,55.1969738513264,82.57468491297197,53.10090667969486,44.89948206465701,31.67274860282426,38.77439740385611,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-22 00:00:00,12 days 12:00:00,300,12.65,135.47,994.6,50.2,47.38982658744533,167.4208852908464,144.78054195270445,119.9295991495319,131.6001966919698,47.38982658744533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-22 06:00:00,12 days 18:00:00,306,12.77,135.14,996.0,48.9,59.41615936950788,224.6691885357308,201.3166802512787,155.1263968157145,177.07185275487612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,10,685.0,2026-05-22 12:00:00,13 days 00:00:00,312,13.11,135.46,987.4,57.8,30.234279962865568,202.7100126586887,214.0414350626016,181.9256317017151,167.06102657372372,40.919616336112966,40.49541664509955,35.33479319660299,28.32467127765294,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-20 12:00:00,11 days 00:00:00,264,9.59,68.81,1004.8,23.3,91.1462813495094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-20 18:00:00,11 days 06:00:00,270,9.28,68.56,995.5,36.8,64.27961123112186,0.921755287295582,7.480085231810307,64.27961123112186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-21 00:00:00,11 days 12:00:00,276,9.93,68.46,999.4,32.9,104.99887144978352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-21 06:00:00,11 days 18:00:00,282,10.41,67.77,999.0,28.0,47.74522394852762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-21 12:00:00,12 days 00:00:00,288,11.46,67.1,992.2,50.0,48.74983148838692,183.09639211795303,155.9932005270856,150.29031231562703,160.914057601098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-21 18:00:00,12 days 06:00:00,294,11.62,66.28,984.7,65.1,48.09468048352634,178.19795970763374,128.96648466743306,138.6391408543299,149.07065429101232,57.11812512705156,47.5361252726695,39.9796666318004,44.6949768872805,48.09468048352634,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-22 00:00:00,12 days 12:00:00,300,12.41,65.89,991.6,63.3,36.69791014587429,221.3622678070284,177.68272855462516,181.2185971541507,199.03225003406976,67.7193563093551,64.9578042277859,47.890370757149206,56.28955152802874,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-22 06:00:00,12 days 18:00:00,306,12.83,65.44,990.8,58.7,23.43920246011493,171.8635300707521,168.73817035927877,151.29311094529848,150.60320358949713,27.197034863418708,23.509545168743404,20.82400533062995,18.254814436057742,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,12,685.0,2026-05-22 12:00:00,13 days 00:00:00,312,14.08,64.84,973.7,77.9,19.165540374788957,130.6006463602419,137.76998521879645,135.67469722848264,128.64338117404714,100.41614822390514,99.57850652832428,82.78655553709204,88.53112781176802,57.27002220965251,55.64814489609286,47.48157642768516,52.55722649684528
